time_run,交易单元名称,volume,负荷率,price
2025-05-15 22:00:00,六景电厂#1机,433.286,0.6564939393939394,377.74
2025-05-15 22:00:00,六景电厂#2机,553.375,0.8384469696969697,377.74
2025-05-15 22:00:00,富川电厂#1机,940.888,0.9003712918660287,377.74
2025-05-15 22:00:00,富川电厂#2机,890.625,0.8522727272727273,377.74
2025-05-15 22:00:00,永福电厂#3机,140.417,0.438803125,377.74
2025-05-15 22:00:00,永福电厂#4机,0.0,0.0,377.74
2025-05-15 22:00:00,防城港电厂#1机,526.4,0.8355555555555555,377.74
2025-05-15 22:00:00,防城港电厂#2机,0.0,0.0,377.74
2025-05-15 22:00:00,防城港电厂#3机,0.0,0.0,377.74
2025-05-15 22:00:00,防城港电厂#4机,536.75,0.8132575757575757,377.74
2025-05-15 22:00:00,贵港电厂#1机,0.0,0.0,377.74
2025-05-15 22:00:00,贵港电厂#2机,491.847,0.7807095238095237,377.74
2025-05-15 22:00:00,钦州电厂#2机,519.75,0.825,376.43
2025-05-15 22:00:00,钦州电厂#1机,0.0,0.0,376.43
2025-05-15 22:00:00,钦州电厂#4机,0.0,0.0,377.74
2025-05-15 22:00:00,钦州电厂#3机,926.717,0.926717,377.74
2025-05-15 22:00:00,合山电厂#1机,0.0,0.0,377.74
2025-05-15 22:00:00,合山电厂#3机,225.948,0.3372358208955224,377.74
2025-05-15 22:00:00,合山电厂#2机,0.0,0.0,377.74
2025-05-15 22:00:00,北海电厂#1机,0.0,0.0,370.24
2025-05-15 22:00:00,北海电厂#2机,0.0,0.0,370.24
2025-05-15 22:00:00,北海电厂#3机,575.253,0.8715954545454546,370.24
2025-05-15 22:00:00,北海电厂#4机,601.012,0.9106242424242423,370.24
2025-05-15 22:00:00,兴义电厂#2机,0.0,0.0,376.97
2025-05-15 22:00:00,神鹿热电厂#1机,0.0,0.0,377.74
2025-05-15 22:00:00,神鹿热电厂#2机,236.5,0.6757142857142857,377.74
2025-05-15 22:00:00,仁义电厂#1机,0.0,0.0,377.74
2025-05-15 22:00:00,仁义电厂#2机,214.843,0.6138371428571429,377.74
2025-05-15 22:00:00,来宾电厂#1机,0.0,0.0,377.74
2025-05-15 22:00:00,来宾电厂#4机,0.0,0.0,377.74
2025-05-15 22:00:00,来宾电厂#3机,152.625,0.50875,377.74
2025-05-15 22:00:00,来宾电厂#2机,148.95,0.41374999999999995,377.74
2025-05-15 22:00:00,珠城电厂#1机,0.0,0.0,376.08
2025-05-15 22:00:00,珠城电厂#2机,0.0,0.0,376.08
2025-05-15 22:00:00,安州电厂#1机,374.838,0.5679363636363637,376.43
2025-05-15 22:00:00,安州电厂#2机,547.926,0.8301909090909092,376.43
2025-05-15 22:00:00,濑滤电厂#1机,545.879,0.827089393939394,377.74
2025-05-15 23:00:00,六景电厂#1机,323.848,0.4906787878787879,360.53
2025-05-15 23:00:00,六景电厂#2机,441.206,0.6684939393939394,360.53
2025-05-15 23:00:00,富川电厂#1机,990.66,0.948,359.67
2025-05-15 23:00:00,富川电厂#2机,878.75,0.8409090909090909,359.67
2025-05-15 23:00:00,永福电厂#3机,104.496,0.32655,359.28
2025-05-15 23:00:00,永福电厂#4机,0.0,0.0,359.28
2025-05-15 23:00:00,防城港电厂#1机,479.4,0.7609523809523809,360.55
2025-05-15 23:00:00,防城港电厂#2机,0.0,0.0,360.55
2025-05-15 23:00:00,防城港电厂#3机,0.0,0.0,360.55
2025-05-15 23:00:00,防城港电厂#4机,481.918,0.7301787878787879,360.55
2025-05-15 23:00:00,贵港电厂#1机,0.0,0.0,361.05
2025-05-15 23:00:00,贵港电厂#2机,463.14,0.7351428571428571,361.05
2025-05-15 23:00:00,钦州电厂#2机,518.911,0.8236682539682538,360.57
2025-05-15 23:00:00,钦州电厂#1机,0.0,0.0,360.57
2025-05-15 23:00:00,钦州电厂#4机,0.0,0.0,360.58
2025-05-15 23:00:00,钦州电厂#3机,930.812,0.930812,360.58
2025-05-15 23:00:00,合山电厂#1机,0.0,0.0,361.5
2025-05-15 23:00:00,合山电厂#3机,181.313,0.27061641791044777,361.5
2025-05-15 23:00:00,合山电厂#2机,0.0,0.0,361.5
2025-05-15 23:00:00,北海电厂#1机,0.0,0.0,360.61
2025-05-15 23:00:00,北海电厂#2机,0.0,0.0,360.61
2025-05-15 23:00:00,北海电厂#3机,503.851,0.7634106060606061,360.61
2025-05-15 23:00:00,北海电厂#4机,541.128,0.8198909090909091,360.61
2025-05-15 23:00:00,兴义电厂#2机,0.0,0.0,360.39
2025-05-15 23:00:00,神鹿热电厂#1机,0.0,0.0,359.02
2025-05-15 23:00:00,神鹿热电厂#2机,188.018,0.5371942857142857,359.02
2025-05-15 23:00:00,仁义电厂#1机,0.0,0.0,360.0
2025-05-15 23:00:00,仁义电厂#2机,146.965,0.4199,360.0
2025-05-15 23:00:00,来宾电厂#1机,0.0,0.0,360.84
2025-05-15 23:00:00,来宾电厂#4机,0.0,0.0,361.61
2025-05-15 23:00:00,来宾电厂#3机,143.953,0.47984333333333334,361.61
2025-05-15 23:00:00,来宾电厂#2机,134.835,0.37454166666666666,360.46
2025-05-15 23:00:00,珠城电厂#1机,0.0,0.0,360.62
2025-05-15 23:00:00,珠城电厂#2机,0.0,0.0,360.62
2025-05-15 23:00:00,安州电厂#1机,350.963,0.5317621212121213,360.57
2025-05-15 23:00:00,安州电厂#2机,515.924,0.7817030303030302,360.57
2025-05-15 23:00:00,濑滤电厂#1机,364.881,0.55285,360.46
2025-05-16 00:00:00,六景电厂#1机,377.625,0.5721590909090909,357.05
2025-05-16 00:00:00,六景电厂#2机,486.875,0.7376893939393939,357.05
2025-05-16 00:00:00,富川电厂#1机,911.265,0.872023923444976,357.05
2025-05-16 00:00:00,富川电厂#2机,890.625,0.8522727272727273,357.05
2025-05-16 00:00:00,永福电厂#3机,107.995,0.337484375,357.05
2025-05-16 00:00:00,永福电厂#4机,0.0,0.0,357.05
2025-05-16 00:00:00,防城港电厂#1机,491.15,0.7796031746031745,357.05
2025-05-16 00:00:00,防城港电厂#2机,0.0,0.0,357.05
2025-05-16 00:00:00,防城港电厂#3机,0.0,0.0,357.05
2025-05-16 00:00:00,防城港电厂#4机,517.75,0.7844696969696969,357.05
2025-05-16 00:00:00,贵港电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,贵港电厂#2机,470.316,0.7465333333333333,357.05
2025-05-16 00:00:00,钦州电厂#2机,459.506,0.7293746031746031,357.05
2025-05-16 00:00:00,钦州电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,钦州电厂#4机,0.0,0.0,357.05
2025-05-16 00:00:00,钦州电厂#3机,826.456,0.826456,357.05
2025-05-16 00:00:00,合山电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,合山电厂#3机,201.726,0.3010835820895522,357.05
2025-05-16 00:00:00,合山电厂#2机,0.0,0.0,357.05
2025-05-16 00:00:00,北海电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,北海电厂#2机,0.0,0.0,357.05
2025-05-16 00:00:00,北海电厂#3机,539.782,0.8178515151515152,357.05
2025-05-16 00:00:00,北海电厂#4机,589.443,0.8930954545454545,357.05
2025-05-16 00:00:00,兴义电厂#2机,0.0,0.0,357.05
2025-05-16 00:00:00,神鹿热电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,神鹿热电厂#2机,208.12,0.5946285714285714,357.05
2025-05-16 00:00:00,仁义电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,仁义电厂#2机,140.805,0.40230000000000005,357.05
2025-05-16 00:00:00,来宾电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,来宾电厂#4机,0.0,0.0,357.05
2025-05-16 00:00:00,来宾电厂#3机,138.75,0.4625,357.05
2025-05-16 00:00:00,来宾电厂#2机,132.261,0.36739166666666667,357.05
2025-05-16 00:00:00,珠城电厂#1机,0.0,0.0,357.05
2025-05-16 00:00:00,珠城电厂#2机,0.0,0.0,357.05
2025-05-16 00:00:00,安州电厂#1机,448.85,0.6800757575757576,357.05
2025-05-16 00:00:00,安州电厂#2机,604.038,0.915209090909091,357.05
2025-05-16 00:00:00,濑滤电厂#1机,522.041,0.7909712121212122,357.05
2025-05-16 01:00:00,六景电厂#1机,370.172,0.5608666666666667,367.69
2025-05-16 01:00:00,六景电厂#2机,484.5,0.7340909090909091,367.69
2025-05-16 01:00:00,富川电厂#1机,900.6,0.8618181818181818,367.69
2025-05-16 01:00:00,富川电厂#2机,902.5,0.8636363636363636,367.69
2025-05-16 01:00:00,永福电厂#3机,107.995,0.337484375,367.69
2025-05-16 01:00:00,永福电厂#4机,0.0,0.0,367.69
2025-05-16 01:00:00,防城港电厂#1机,517.0,0.8206349206349206,367.69
2025-05-16 01:00:00,防城港电厂#2机,0.0,0.0,367.69
2025-05-16 01:00:00,防城港电厂#3机,0.0,0.0,367.69
2025-05-16 01:00:00,防城港电厂#4机,532.292,0.8065030303030304,367.69
2025-05-16 01:00:00,贵港电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,贵港电厂#2机,477.493,0.7579253968253968,367.69
2025-05-16 01:00:00,钦州电厂#2机,453.6,0.7200000000000001,368.21
2025-05-16 01:00:00,钦州电厂#1机,0.0,0.0,368.21
2025-05-16 01:00:00,钦州电厂#4机,0.0,0.0,367.69
2025-05-16 01:00:00,钦州电厂#3机,815.66,0.8156599999999999,367.69
2025-05-16 01:00:00,合山电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,合山电厂#3机,207.73,0.31004477611940295,367.69
2025-05-16 01:00:00,合山电厂#2机,0.0,0.0,367.69
2025-05-16 01:00:00,北海电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,北海电厂#2机,0.0,0.0,367.69
2025-05-16 01:00:00,北海电厂#3机,560.696,0.8495393939393939,367.69
2025-05-16 01:00:00,北海电厂#4机,613.359,0.9293318181818182,367.69
2025-05-16 01:00:00,兴义电厂#2机,0.0,0.0,367.53
2025-05-16 01:00:00,神鹿热电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,神鹿热电厂#2机,209.303,0.5980085714285714,367.69
2025-05-16 01:00:00,仁义电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,仁义电厂#2机,142.448,0.40699428571428575,367.69
2025-05-16 01:00:00,来宾电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,来宾电厂#4机,0.0,0.0,367.69
2025-05-16 01:00:00,来宾电厂#3机,143.953,0.47984333333333334,367.69
2025-05-16 01:00:00,来宾电厂#2机,134.835,0.37454166666666666,367.69
2025-05-16 01:00:00,珠城电厂#1机,0.0,0.0,367.69
2025-05-16 01:00:00,珠城电厂#2机,0.0,0.0,367.69
2025-05-16 01:00:00,安州电厂#1机,478.45,0.7249242424242424,365.5
2025-05-16 01:00:00,安州电厂#2机,630.3,0.955,365.5
2025-05-16 01:00:00,濑滤电厂#1机,526.809,0.7981954545454545,367.69
2025-05-16 02:00:00,六景电厂#1机,376.402,0.5703060606060606,366.83
2025-05-16 02:00:00,六景电厂#2机,505.533,0.765959090909091,366.83
2025-05-16 02:00:00,富川电厂#1机,900.6,0.8618181818181818,366.83
2025-05-16 02:00:00,富川电厂#2机,902.5,0.8636363636363636,366.83
2025-05-16 02:00:00,永福电厂#3机,107.995,0.337484375,366.83
2025-05-16 02:00:00,永福电厂#4机,0.0,0.0,366.83
2025-05-16 02:00:00,防城港电厂#1机,528.085,0.8382301587301588,366.83
2025-05-16 02:00:00,防城港电厂#2机,0.0,0.0,366.83
2025-05-16 02:00:00,防城港电厂#3机,36.338,0.05505757575757576,366.83
2025-05-16 02:00:00,防城港电厂#4机,539.125,0.8168560606060606,366.83
2025-05-16 02:00:00,贵港电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,贵港电厂#2机,477.493,0.7579253968253968,366.83
2025-05-16 02:00:00,钦州电厂#2机,453.6,0.7200000000000001,366.83
2025-05-16 02:00:00,钦州电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,钦州电厂#4机,0.0,0.0,366.83
2025-05-16 02:00:00,钦州电厂#3机,815.66,0.8156599999999999,366.83
2025-05-16 02:00:00,合山电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,合山电厂#3机,207.73,0.31004477611940295,366.83
2025-05-16 02:00:00,合山电厂#2机,0.0,0.0,366.83
2025-05-16 02:00:00,北海电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,北海电厂#2机,0.0,0.0,366.83
2025-05-16 02:00:00,北海电厂#3机,581.954,0.8817484848484848,366.83
2025-05-16 02:00:00,北海电厂#4机,613.601,0.9296984848484848,366.83
2025-05-16 02:00:00,兴义电厂#2机,0.0,0.0,366.83
2025-05-16 02:00:00,神鹿热电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,神鹿热电厂#2机,211.237,0.6035342857142857,366.83
2025-05-16 02:00:00,仁义电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,仁义电厂#2机,142.448,0.40699428571428575,366.83
2025-05-16 02:00:00,来宾电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,来宾电厂#4机,0.0,0.0,366.83
2025-05-16 02:00:00,来宾电厂#3机,143.953,0.47984333333333334,366.83
2025-05-16 02:00:00,来宾电厂#2机,134.835,0.37454166666666666,366.83
2025-05-16 02:00:00,珠城电厂#1机,0.0,0.0,366.83
2025-05-16 02:00:00,珠城电厂#2机,0.0,0.0,366.83
2025-05-16 02:00:00,安州电厂#1机,489.438,0.7415727272727273,366.83
2025-05-16 02:00:00,安州电厂#2机,630.3,0.955,366.83
2025-05-16 02:00:00,濑滤电厂#1机,505.214,0.7654757575757576,366.83
2025-05-16 03:00:00,六景电厂#1机,270.75,0.4102272727272727,345.56
2025-05-16 03:00:00,六景电厂#2机,370.685,0.5616439393939394,345.56
2025-05-16 03:00:00,富川电厂#1机,900.6,0.8618181818181818,345.56
2025-05-16 03:00:00,富川电厂#2机,878.75,0.8409090909090909,345.56
2025-05-16 03:00:00,永福电厂#3机,104.496,0.32655,345.56
2025-05-16 03:00:00,永福电厂#4机,0.0,0.0,345.56
2025-05-16 03:00:00,防城港电厂#1机,458.25,0.7273809523809524,345.56
2025-05-16 03:00:00,防城港电厂#2机,0.0,0.0,345.56
2025-05-16 03:00:00,防城港电厂#3机,299.034,0.4530818181818182,345.56
2025-05-16 03:00:00,防城港电厂#4机,498.75,0.7556818181818182,345.56
2025-05-16 03:00:00,贵港电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,贵港电厂#2机,451.657,0.716915873015873,345.56
2025-05-16 03:00:00,钦州电厂#2机,446.513,0.7087507936507936,345.56
2025-05-16 03:00:00,钦州电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,钦州电厂#4机,0.0,0.0,345.56
2025-05-16 03:00:00,钦州电厂#3机,803.665,0.803665,345.56
2025-05-16 03:00:00,合山电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,合山电厂#3机,201.726,0.3010835820895522,345.56
2025-05-16 03:00:00,合山电厂#2机,0.0,0.0,345.56
2025-05-16 03:00:00,北海电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,北海电厂#2机,0.0,0.0,345.56
2025-05-16 03:00:00,北海电厂#3机,439.587,0.6660409090909091,345.56
2025-05-16 03:00:00,北海电厂#4机,541.128,0.8198909090909091,345.56
2025-05-16 03:00:00,兴义电厂#2机,0.0,0.0,345.56
2025-05-16 03:00:00,神鹿热电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,神鹿热电厂#2机,152.543,0.43583714285714287,345.56
2025-05-16 03:00:00,仁义电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,仁义电厂#2机,140.805,0.40230000000000005,345.56
2025-05-16 03:00:00,来宾电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,来宾电厂#4机,0.0,0.0,345.56
2025-05-16 03:00:00,来宾电厂#3机,138.75,0.4625,345.56
2025-05-16 03:00:00,来宾电厂#2机,128.16,0.356,345.56
2025-05-16 03:00:00,珠城电厂#1机,0.0,0.0,345.56
2025-05-16 03:00:00,珠城电厂#2机,0.0,0.0,345.56
2025-05-16 03:00:00,安州电厂#1机,477.5,0.7234848484848485,345.56
2025-05-16 03:00:00,安州电厂#2机,616.183,0.9336106060606061,345.56
2025-05-16 03:00:00,濑滤电厂#1机,254.725,0.3859469696969697,345.56
2025-05-16 04:00:00,六景电厂#1机,262.438,0.39763333333333334,331.02
2025-05-16 04:00:00,六景电厂#2机,286.188,0.4336181818181818,331.02
2025-05-16 04:00:00,富川电厂#1机,793.95,0.7597607655502393,331.02
2025-05-16 04:00:00,富川电厂#2机,700.625,0.6704545454545454,331.02
2025-05-16 04:00:00,永福电厂#3机,104.496,0.32655,331.02
2025-05-16 04:00:00,永福电厂#4机,0.0,0.0,331.02
2025-05-16 04:00:00,防城港电厂#1机,419.043,0.6651476190476191,331.02
2025-05-16 04:00:00,防城港电厂#2机,0.0,0.0,331.02
2025-05-16 04:00:00,防城港电厂#3机,446.5,0.6765151515151515,331.02
2025-05-16 04:00:00,防城港电厂#4机,456.0,0.6909090909090909,331.02
2025-05-16 04:00:00,贵港电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,贵港电厂#2机,274.951,0.4364301587301588,331.02
2025-05-16 04:00:00,钦州电厂#2机,420.525,0.6675,331.02
2025-05-16 04:00:00,钦州电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,钦州电厂#4机,0.0,0.0,331.02
2025-05-16 04:00:00,钦州电厂#3机,743.69,0.7436900000000001,331.02
2025-05-16 04:00:00,合山电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,合山电厂#3机,192.12,0.28674626865671643,331.02
2025-05-16 04:00:00,合山电厂#2机,0.0,0.0,331.02
2025-05-16 04:00:00,北海电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,北海电厂#2机,0.0,0.0,331.02
2025-05-16 04:00:00,北海电厂#3机,446.793,0.6769590909090909,331.02
2025-05-16 04:00:00,北海电厂#4机,476.864,0.7225212121212121,331.02
2025-05-16 04:00:00,兴义电厂#2机,0.0,0.0,331.02
2025-05-16 04:00:00,神鹿热电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,神鹿热电厂#2机,135.988,0.38853714285714286,331.02
2025-05-16 04:00:00,仁义电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,仁义电厂#2机,140.805,0.40230000000000005,331.02
2025-05-16 04:00:00,来宾电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,来宾电厂#4机,0.0,0.0,331.02
2025-05-16 04:00:00,来宾电厂#3机,138.75,0.4625,331.02
2025-05-16 04:00:00,来宾电厂#2机,128.16,0.356,331.02
2025-05-16 04:00:00,珠城电厂#1机,0.0,0.0,331.02
2025-05-16 04:00:00,珠城电厂#2机,0.0,0.0,331.02
2025-05-16 04:00:00,安州电厂#1机,477.5,0.7234848484848485,331.02
2025-05-16 04:00:00,安州电厂#2机,584.938,0.8862696969696969,331.02
2025-05-16 04:00:00,濑滤电厂#1机,238.375,0.3611742424242424,331.02
2025-05-16 05:00:00,六景电厂#1机,256.5,0.3886363636363636,321.04
2025-05-16 05:00:00,六景电厂#2机,280.25,0.4246212121212121,321.04
2025-05-16 05:00:00,富川电厂#1机,777.725,0.7442344497607656,321.04
2025-05-16 05:00:00,富川电厂#2机,668.159,0.6393866028708134,321.04
2025-05-16 05:00:00,永福电厂#3机,104.496,0.32655,321.04
2025-05-16 05:00:00,永福电厂#4机,0.0,0.0,321.04
2025-05-16 05:00:00,防城港电厂#1机,401.85,0.6378571428571429,321.04
2025-05-16 05:00:00,防城港电厂#2机,0.0,0.0,321.04
2025-05-16 05:00:00,防城港电厂#3机,615.203,0.9321257575757576,321.04
2025-05-16 05:00:00,防城港电厂#4机,441.75,0.6693181818181818,321.04
2025-05-16 05:00:00,贵港电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,贵港电厂#2机,248.316,0.394152380952381,321.04
2025-05-16 05:00:00,钦州电厂#2机,404.677,0.6423444444444445,321.04
2025-05-16 05:00:00,钦州电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,钦州电厂#4机,0.0,0.0,321.04
2025-05-16 05:00:00,钦州电厂#3机,695.71,0.69571,321.04
2025-05-16 05:00:00,合山电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,合山电厂#3机,187.317,0.2795776119402985,321.04
2025-05-16 05:00:00,合山电厂#2机,0.0,0.0,321.04
2025-05-16 05:00:00,北海电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,北海电厂#2机,0.0,0.0,321.04
2025-05-16 05:00:00,北海电厂#3机,398.961,0.6044863636363637,321.04
2025-05-16 05:00:00,北海电厂#4机,454.026,0.6879181818181819,321.04
2025-05-16 05:00:00,兴义电厂#2机,0.0,0.0,321.04
2025-05-16 05:00:00,神鹿热电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,神鹿热电厂#2机,132.44,0.3784,321.04
2025-05-16 05:00:00,仁义电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,仁义电厂#2机,140.805,0.40230000000000005,321.04
2025-05-16 05:00:00,来宾电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,来宾电厂#4机,0.0,0.0,321.04
2025-05-16 05:00:00,来宾电厂#3机,138.75,0.4625,321.04
2025-05-16 05:00:00,来宾电厂#2机,128.16,0.356,321.04
2025-05-16 05:00:00,珠城电厂#1机,0.0,0.0,321.04
2025-05-16 05:00:00,珠城电厂#2机,0.0,0.0,321.04
2025-05-16 05:00:00,安州电厂#1机,465.563,0.7053984848484849,321.04
2025-05-16 05:00:00,安州电厂#2机,562.015,0.8515378787878788,321.04
2025-05-16 05:00:00,濑滤电厂#1机,226.456,0.3431151515151515,321.04
2025-05-16 06:00:00,六景电厂#1机,256.5,0.3886363636363636,335.0
2025-05-16 06:00:00,六景电厂#2机,294.5,0.4462121212121212,335.0
2025-05-16 06:00:00,富川电厂#1机,876.9,0.8391387559808612,335.0
2025-05-16 06:00:00,富川电厂#2机,795.625,0.7613636363636364,335.0
2025-05-16 06:00:00,永福电厂#3机,104.496,0.32655,335.0
2025-05-16 06:00:00,永福电厂#4机,0.0,0.0,335.0
2025-05-16 06:00:00,防城港电厂#1机,434.583,0.6898142857142857,335.0
2025-05-16 06:00:00,防城港电厂#2机,0.0,0.0,335.0
2025-05-16 06:00:00,防城港电厂#3机,622.25,0.9428030303030303,335.0
2025-05-16 06:00:00,防城港电厂#4机,470.25,0.7125,335.0
2025-05-16 06:00:00,贵港电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,贵港电厂#2机,379.014,0.6016095238095238,335.0
2025-05-16 06:00:00,钦州电厂#2机,434.639,0.6899031746031746,335.0
2025-05-16 06:00:00,钦州电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,钦州电厂#4机,0.0,0.0,335.0
2025-05-16 06:00:00,钦州电厂#3机,779.675,0.779675,335.0
2025-05-16 06:00:00,合山电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,合山电厂#3机,192.12,0.28674626865671643,335.0
2025-05-16 06:00:00,合山电厂#2机,0.0,0.0,335.0
2025-05-16 06:00:00,北海电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,北海电厂#2机,0.0,0.0,335.0
2025-05-16 06:00:00,北海电厂#3机,434.835,0.6588409090909091,335.0
2025-05-16 06:00:00,北海电厂#4机,478.077,0.7243590909090909,335.0
2025-05-16 06:00:00,兴义电厂#2机,0.0,0.0,335.0
2025-05-16 06:00:00,神鹿热电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,神鹿热电厂#2机,132.44,0.3784,335.0
2025-05-16 06:00:00,仁义电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,仁义电厂#2机,140.805,0.40230000000000005,335.0
2025-05-16 06:00:00,来宾电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,来宾电厂#4机,0.0,0.0,335.0
2025-05-16 06:00:00,来宾电厂#3机,138.75,0.4625,335.0
2025-05-16 06:00:00,来宾电厂#2机,128.16,0.356,335.0
2025-05-16 06:00:00,珠城电厂#1机,0.0,0.0,335.0
2025-05-16 06:00:00,珠城电厂#2机,0.0,0.0,335.0
2025-05-16 06:00:00,安州电厂#1机,477.5,0.7234848484848485,335.0
2025-05-16 06:00:00,安州电厂#2机,584.938,0.8862696969696969,335.0
2025-05-16 06:00:00,濑滤电厂#1机,233.608,0.3539515151515152,335.0
2025-05-16 07:00:00,六景电厂#1机,256.5,0.3886363636363636,322.34
2025-05-16 07:00:00,六景电厂#2机,280.25,0.4246212121212121,322.34
2025-05-16 07:00:00,富川电厂#1机,759.557,0.7268488038277512,322.7
2025-05-16 07:00:00,富川电厂#2机,665.0,0.6363636363636364,322.7
2025-05-16 07:00:00,永福电厂#3机,104.496,0.32655,322.82
2025-05-16 07:00:00,永福电厂#4机,0.0,0.0,322.82
2025-05-16 07:00:00,防城港电厂#1机,401.85,0.6378571428571429,322.35
2025-05-16 07:00:00,防城港电厂#2机,0.0,0.0,322.35
2025-05-16 07:00:00,防城港电厂#3机,622.25,0.9428030303030303,322.35
2025-05-16 07:00:00,防城港电厂#4机,441.75,0.6693181818181818,322.35
2025-05-16 07:00:00,贵港电厂#1机,0.0,0.0,322.52
2025-05-16 07:00:00,贵港电厂#2机,290.658,0.4613619047619048,322.52
2025-05-16 07:00:00,钦州电厂#2机,412.256,0.6543746031746032,322.36
2025-05-16 07:00:00,钦州电厂#1机,0.0,0.0,322.36
2025-05-16 07:00:00,钦州电厂#4机,0.0,0.0,322.38
2025-05-16 07:00:00,钦州电厂#3机,713.703,0.713703,322.38
2025-05-16 07:00:00,合山电厂#1机,0.0,0.0,322.57
2025-05-16 07:00:00,合山电厂#3机,187.317,0.2795776119402985,322.57
2025-05-16 07:00:00,合山电厂#2机,0.0,0.0,322.57
2025-05-16 07:00:00,北海电厂#1机,0.0,0.0,322.44
2025-05-16 07:00:00,北海电厂#2机,0.0,0.0,322.44
2025-05-16 07:00:00,北海电厂#3机,384.225,0.5821590909090909,322.44
2025-05-16 07:00:00,北海电厂#4机,432.33,0.6550454545454545,322.44
2025-05-16 07:00:00,兴义电厂#2机,0.0,0.0,322.44
2025-05-16 07:00:00,神鹿热电厂#1机,0.0,0.0,322.73
2025-05-16 07:00:00,神鹿热电厂#2机,132.44,0.3784,322.73
2025-05-16 07:00:00,仁义电厂#1机,0.0,0.0,322.68
2025-05-16 07:00:00,仁义电厂#2机,140.805,0.40230000000000005,322.68
2025-05-16 07:00:00,来宾电厂#1机,0.0,0.0,322.57
2025-05-16 07:00:00,来宾电厂#4机,0.0,0.0,322.58
2025-05-16 07:00:00,来宾电厂#3机,138.75,0.4625,322.58
2025-05-16 07:00:00,来宾电厂#2机,128.16,0.356,322.57
2025-05-16 07:00:00,珠城电厂#1机,0.0,0.0,322.44
2025-05-16 07:00:00,珠城电厂#2机,0.0,0.0,322.44
2025-05-16 07:00:00,安州电厂#1机,460.788,0.6981636363636364,322.36
2025-05-16 07:00:00,安州电厂#2机,573.0,0.8681818181818182,322.36
2025-05-16 07:00:00,濑滤电厂#1机,226.456,0.3431151515151515,322.27
2025-05-16 08:00:00,六景电厂#1机,256.5,0.3886363636363636,328.09
2025-05-16 08:00:00,六景电厂#2机,287.375,0.4354166666666667,328.09
2025-05-16 08:00:00,富川电厂#1机,699.15,0.6690430622009569,330.9
2025-05-16 08:00:00,富川电厂#2机,491.955,0.4707703349282297,330.9
2025-05-16 08:00:00,永福电厂#3机,104.496,0.32655,329.82
2025-05-16 08:00:00,永福电厂#4机,0.0,0.0,329.82
2025-05-16 08:00:00,防城港电厂#1机,408.9,0.649047619047619,325.65
