time_run,交易单元名称,volume,负荷率,price
2024-08-26 20:00:00,防城港电厂#3机,0.0,0.0,396.71
2024-08-26 20:00:00,防城港电厂#4机,627.0,0.95,396.71
2024-08-26 20:00:00,贵港电厂#1机,302.908,0.48080634920634924,383.1
2024-08-26 20:00:00,贵港电厂#2机,0.0,0.0,381.6
2024-08-26 20:00:00,钦州电厂#2机,0.0,0.0,394.38
2024-08-26 20:00:00,钦州电厂#1机,380.363,0.6037507936507936,394.38
2024-08-26 20:00:00,钦州电厂#4机,774.877,0.7748769999999999,394.35
2024-08-26 20:00:00,钦州电厂#3机,335.86,0.33586,394.35
2024-08-26 20:00:00,合山电厂#1机,0.0,0.0,379.49
2024-08-26 20:00:00,合山电厂#3机,0.0,0.0,379.49
2024-08-26 20:00:00,合山电厂#2机,0.0,0.0,379.49
2024-08-26 20:00:00,北海电厂#1机,232.617,0.7269281249999999,391.55
2024-08-26 20:00:00,北海电厂#2机,0.0,0.0,391.55
2024-08-26 20:00:00,北海电厂#3机,450.054,0.6819,391.55
2024-08-26 20:00:00,北海电厂#4机,0.0,0.0,391.55
2024-08-26 20:00:00,兴义电厂#2机,0.0,0.0,389.69
2024-08-26 20:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,361.32
2024-08-26 20:00:00,神鹿热电厂#2机,0.0,0.0,361.32
2024-08-26 20:00:00,仁义电厂#1机,0.0,0.0,364.63
2024-08-26 20:00:00,仁义电厂#2机,0.0,0.0,364.63
2024-08-26 20:00:00,来宾电厂#1机,160.2,0.44499999999999995,377.81
2024-08-26 20:00:00,来宾电厂#4机,0.0,0.0,378.18
2024-08-26 20:00:00,来宾电厂#3机,0.0,0.0,378.18
2024-08-26 20:00:00,来宾电厂#2机,160.2,0.44499999999999995,377.81
2024-08-26 20:00:00,珠城电厂#1机,909.168,0.909168,391.11
2024-08-26 20:00:00,珠城电厂#2机,0.0,0.0,391.11
2024-08-26 20:00:00,安州电厂#1机,0.0,0.0,394.38
2024-08-26 20:00:00,安州电厂#2机,390.208,0.5912242424242424,394.38
2024-08-26 21:00:00,六景电厂#1机,0.0,0.0,356.01
2024-08-26 21:00:00,六景电厂#2机,363.375,0.5505681818181818,356.01
2024-08-26 21:00:00,富川电厂#1机,0.0,0.0,319.57
2024-08-26 21:00:00,富川电厂#2机,397.1,0.38,319.57
2024-08-26 21:00:00,永福电厂#3机,186.6,0.583125,306.6
2024-08-26 21:00:00,永福电厂#4机,149.28,0.4665,306.6
2024-08-26 21:00:00,防城港电厂#1机,0.0,0.0,352.89
2024-08-26 21:00:00,防城港电厂#2机,493.5,0.7833333333333333,352.89
2024-08-26 21:00:00,防城港电厂#3机,0.0,0.0,348.93
2024-08-26 21:00:00,防城港电厂#4机,627.0,0.95,348.93
2024-08-26 21:00:00,贵港电厂#1机,274.458,0.4356476190476191,342.09
2024-08-26 21:00:00,贵港电厂#2机,0.0,0.0,338.58
2024-08-26 21:00:00,钦州电厂#2机,0.0,0.0,360.86
2024-08-26 21:00:00,钦州电厂#1机,368.55,0.585,360.86
2024-08-26 21:00:00,钦州电厂#4机,758.084,0.758084,358.13
2024-08-26 21:00:00,钦州电厂#3机,335.86,0.33586,358.13
2024-08-26 21:00:00,合山电厂#1机,0.0,0.0,337.78
2024-08-26 21:00:00,合山电厂#3机,0.0,0.0,337.78
2024-08-26 21:00:00,合山电厂#2机,0.0,0.0,337.78
2024-08-26 21:00:00,北海电厂#1机,150.0,0.46875,354.24
2024-08-26 21:00:00,北海电厂#2机,0.0,0.0,354.24
2024-08-26 21:00:00,北海电厂#3机,321.72,0.4874545454545455,354.24
2024-08-26 21:00:00,北海电厂#4机,0.0,0.0,354.24
2024-08-26 21:00:00,兴义电厂#2机,0.0,0.0,348.69
2024-08-26 21:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,319.1
2024-08-26 21:00:00,神鹿热电厂#2机,0.0,0.0,319.1
2024-08-26 21:00:00,仁义电厂#1机,0.0,0.0,322.7
2024-08-26 21:00:00,仁义电厂#2机,0.0,0.0,322.7
2024-08-26 21:00:00,来宾电厂#1机,160.2,0.44499999999999995,336.02
2024-08-26 21:00:00,来宾电厂#4机,0.0,0.0,335.39
2024-08-26 21:00:00,来宾电厂#3机,0.0,0.0,335.39
2024-08-26 21:00:00,来宾电厂#2机,160.2,0.44499999999999995,336.02
2024-08-26 21:00:00,珠城电厂#1机,909.168,0.909168,353.21
2024-08-26 21:00:00,珠城电厂#2机,0.0,0.0,353.21
2024-08-26 21:00:00,安州电厂#1机,0.0,0.0,360.86
2024-08-26 21:00:00,安州电厂#2机,233.381,0.35360757575757573,360.86
2024-08-26 22:00:00,六景电厂#1机,0.0,0.0,294.26
2024-08-26 22:00:00,六景电厂#2机,327.75,0.4965909090909091,294.26
2024-08-26 22:00:00,富川电厂#1机,0.0,0.0,280.27
2024-08-26 22:00:00,富川电厂#2机,397.1,0.38,280.27
2024-08-26 22:00:00,永福电厂#3机,186.6,0.583125,271.8
2024-08-26 22:00:00,永福电厂#4机,149.28,0.4665,271.8
2024-08-26 22:00:00,防城港电厂#1机,0.0,0.0,278.73
2024-08-26 22:00:00,防城港电厂#2机,379.769,0.6028079365079365,278.73
2024-08-26 22:00:00,防城港电厂#3机,0.0,0.0,253.59
2024-08-26 22:00:00,防城港电厂#4机,627.0,0.95,253.59
2024-08-26 22:00:00,贵港电厂#1机,274.458,0.4356476190476191,297.54
2024-08-26 22:00:00,贵港电厂#2机,0.0,0.0,293.11
2024-08-26 22:00:00,钦州电厂#2机,0.0,0.0,357.73
2024-08-26 22:00:00,钦州电厂#1机,368.55,0.585,357.73
2024-08-26 22:00:00,钦州电厂#4机,758.084,0.758084,337.85
2024-08-26 22:00:00,钦州电厂#3机,335.86,0.33586,337.85
2024-08-26 22:00:00,合山电厂#1机,0.0,0.0,290.78
2024-08-26 22:00:00,合山电厂#3机,0.0,0.0,290.78
2024-08-26 22:00:00,合山电厂#2机,0.0,0.0,290.78
2024-08-26 22:00:00,北海电厂#1机,150.0,0.46875,328.51
2024-08-26 22:00:00,北海电厂#2机,0.0,0.0,328.51
2024-08-26 22:00:00,北海电厂#3机,260.901,0.39530454545454546,328.51
2024-08-26 22:00:00,北海电厂#4机,0.0,0.0,328.51
2024-08-26 22:00:00,兴义电厂#2机,0.0,0.0,299.81
2024-08-26 22:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,278.96
2024-08-26 22:00:00,神鹿热电厂#2机,0.0,0.0,278.96
2024-08-26 22:00:00,仁义电厂#1机,0.0,0.0,282.52
2024-08-26 22:00:00,仁义电厂#2机,0.0,0.0,282.52
2024-08-26 22:00:00,来宾电厂#1机,160.2,0.44499999999999995,289.49
2024-08-26 22:00:00,来宾电厂#4机,0.0,0.0,288.89
2024-08-26 22:00:00,来宾电厂#3机,0.0,0.0,288.89
2024-08-26 22:00:00,来宾电厂#2机,160.2,0.44499999999999995,289.49
2024-08-26 22:00:00,珠城电厂#1机,787.835,0.7878350000000001,324.03
2024-08-26 22:00:00,珠城电厂#2机,0.0,0.0,324.03
2024-08-26 22:00:00,安州电厂#1机,0.0,0.0,357.73
2024-08-26 22:00:00,安州电厂#2机,251.428,0.38095151515151515,357.73
2024-08-26 23:00:00,六景电厂#1机,0.0,0.0,258.32
2024-08-26 23:00:00,六景电厂#2机,327.75,0.4965909090909091,258.32
2024-08-26 23:00:00,富川电厂#1机,0.0,0.0,248.38
2024-08-26 23:00:00,富川电厂#2机,397.1,0.38,248.38
2024-08-26 23:00:00,永福电厂#3机,186.6,0.583125,242.6
2024-08-26 23:00:00,永福电厂#4机,149.28,0.4665,242.6
2024-08-26 23:00:00,防城港电厂#1机,0.0,0.0,248.25
2024-08-26 23:00:00,防城港电厂#2机,347.8,0.552063492063492,248.25
2024-08-26 23:00:00,防城港电厂#3机,0.0,0.0,231.99
2024-08-26 23:00:00,防城港电厂#4机,548.625,0.83125,231.99
2024-08-26 23:00:00,贵港电厂#1机,274.458,0.4356476190476191,260.07
2024-08-26 23:00:00,贵港电厂#2机,0.0,0.0,257.74
2024-08-26 23:00:00,钦州电厂#2机,0.0,0.0,299.25
2024-08-26 23:00:00,钦州电厂#1机,368.55,0.585,299.25
2024-08-26 23:00:00,钦州电厂#4机,758.084,0.758084,286.39
2024-08-26 23:00:00,钦州电厂#3机,335.86,0.33586,286.39
2024-08-26 23:00:00,合山电厂#1机,0.0,0.0,255.61
2024-08-26 23:00:00,合山电厂#3机,0.0,0.0,255.61
2024-08-26 23:00:00,合山电厂#2机,0.0,0.0,255.61
2024-08-26 23:00:00,北海电厂#1机,150.0,0.46875,280.28
2024-08-26 23:00:00,北海电厂#2机,0.0,0.0,280.28
2024-08-26 23:00:00,北海电厂#3机,222.249,0.3367409090909091,280.28
2024-08-26 23:00:00,北海电厂#4机,0.0,0.0,280.28
2024-08-26 23:00:00,兴义电厂#2机,0.0,0.0,260.48
2024-08-26 23:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,247.53
2024-08-26 23:00:00,神鹿热电厂#2机,0.0,0.0,247.53
2024-08-26 23:00:00,仁义电厂#1机,0.0,0.0,249.91
2024-08-26 23:00:00,仁义电厂#2机,0.0,0.0,249.91
2024-08-26 23:00:00,来宾电厂#1机,160.2,0.44499999999999995,254.73
2024-08-26 23:00:00,来宾电厂#4机,0.0,0.0,254.71
2024-08-26 23:00:00,来宾电厂#3机,0.0,0.0,254.71
2024-08-26 23:00:00,来宾电厂#2机,160.2,0.44499999999999995,254.73
2024-08-26 23:00:00,珠城电厂#1机,557.69,0.55769,277.38
2024-08-26 23:00:00,珠城电厂#2机,0.0,0.0,277.38
2024-08-26 23:00:00,安州电厂#1机,0.0,0.0,299.25
2024-08-26 23:00:00,安州电厂#2机,263.103,0.3986409090909091,299.25
2024-08-27 00:00:00,六景电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,六景电厂#2机,327.75,0.4965909090909091,344.81
2024-08-27 00:00:00,富川电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,富川电厂#2机,397.1,0.38,344.81
2024-08-27 00:00:00,永福电厂#3机,186.6,0.583125,344.81
2024-08-27 00:00:00,永福电厂#4机,93.3,0.2915625,344.81
2024-08-27 00:00:00,防城港电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,防城港电厂#2机,427.7,0.6788888888888889,344.81
2024-08-27 00:00:00,防城港电厂#3机,0.0,0.0,344.81
2024-08-27 00:00:00,防城港电厂#4机,432.25,0.6549242424242424,344.81
2024-08-27 00:00:00,贵港电厂#1机,274.458,0.4356476190476191,344.81
2024-08-27 00:00:00,贵港电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,钦州电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,钦州电厂#1机,368.55,0.585,344.81
2024-08-27 00:00:00,钦州电厂#4机,758.084,0.758084,344.81
2024-08-27 00:00:00,钦州电厂#3机,335.86,0.33586,344.81
2024-08-27 00:00:00,合山电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,合山电厂#3机,0.0,0.0,344.81
2024-08-27 00:00:00,合山电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,北海电厂#1机,150.0,0.46875,344.81
2024-08-27 00:00:00,北海电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,北海电厂#3机,243.991,0.36968333333333336,344.81
2024-08-27 00:00:00,北海电厂#4机,0.0,0.0,344.81
2024-08-27 00:00:00,兴义电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,344.81
2024-08-27 00:00:00,神鹿热电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,仁义电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,仁义电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,来宾电厂#1机,160.2,0.44499999999999995,344.81
2024-08-27 00:00:00,来宾电厂#4机,0.0,0.0,344.81
2024-08-27 00:00:00,来宾电厂#3机,0.0,0.0,344.81
2024-08-27 00:00:00,来宾电厂#2机,160.2,0.44499999999999995,344.81
2024-08-27 00:00:00,珠城电厂#1机,531.96,0.53196,344.81
2024-08-27 00:00:00,珠城电厂#2机,0.0,0.0,344.81
2024-08-27 00:00:00,安州电厂#1机,0.0,0.0,344.81
2024-08-27 00:00:00,安州电厂#2机,227.29,0.34437878787878784,344.81
2024-08-27 01:00:00,六景电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,六景电厂#2机,327.75,0.4965909090909091,337.62
2024-08-27 01:00:00,富川电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,富川电厂#2机,397.1,0.38,337.62
2024-08-27 01:00:00,永福电厂#3机,186.6,0.583125,337.62
2024-08-27 01:00:00,永福电厂#4机,0.0,0.0,337.62
2024-08-27 01:00:00,防城港电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,防城港电厂#2机,396.151,0.6288111111111111,337.62
2024-08-27 01:00:00,防城港电厂#3机,0.0,0.0,337.62
2024-08-27 01:00:00,防城港电厂#4机,391.875,0.59375,337.62
2024-08-27 01:00:00,贵港电厂#1机,274.458,0.4356476190476191,337.62
2024-08-27 01:00:00,贵港电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,钦州电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,钦州电厂#1机,368.55,0.585,337.62
2024-08-27 01:00:00,钦州电厂#4机,758.084,0.758084,337.62
2024-08-27 01:00:00,钦州电厂#3机,335.86,0.33586,337.62
2024-08-27 01:00:00,合山电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,合山电厂#3机,0.0,0.0,337.62
2024-08-27 01:00:00,合山电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,北海电厂#1机,150.0,0.46875,337.62
2024-08-27 01:00:00,北海电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,北海电厂#3机,227.081,0.3440621212121212,337.62
2024-08-27 01:00:00,北海电厂#4机,0.0,0.0,337.62
2024-08-27 01:00:00,兴义电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,337.62
2024-08-27 01:00:00,神鹿热电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,仁义电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,仁义电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,来宾电厂#1机,160.2,0.44499999999999995,337.62
2024-08-27 01:00:00,来宾电厂#4机,0.0,0.0,337.62
2024-08-27 01:00:00,来宾电厂#3机,0.0,0.0,337.62
2024-08-27 01:00:00,来宾电厂#2机,160.2,0.44499999999999995,337.62
2024-08-27 01:00:00,珠城电厂#1机,531.96,0.53196,337.62
2024-08-27 01:00:00,珠城电厂#2机,0.0,0.0,337.62
2024-08-27 01:00:00,安州电厂#1机,0.0,0.0,337.62
2024-08-27 01:00:00,安州电厂#2机,227.29,0.34437878787878784,337.62
2024-08-27 02:00:00,六景电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,六景电厂#2机,327.75,0.4965909090909091,329.82
2024-08-27 02:00:00,富川电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,富川电厂#2机,397.1,0.38,329.82
2024-08-27 02:00:00,永福电厂#3机,186.6,0.583125,329.82
2024-08-27 02:00:00,永福电厂#4机,0.0,0.0,329.82
2024-08-27 02:00:00,防城港电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,防城港电厂#2机,361.9,0.5744444444444444,329.82
2024-08-27 02:00:00,防城港电厂#3机,0.0,0.0,329.82
2024-08-27 02:00:00,防城港电厂#4机,370.163,0.5608530303030304,329.82
2024-08-27 02:00:00,贵港电厂#1机,274.458,0.4356476190476191,329.82
2024-08-27 02:00:00,贵港电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,钦州电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,钦州电厂#1机,368.55,0.585,329.82
2024-08-27 02:00:00,钦州电厂#4机,758.084,0.758084,329.82
2024-08-27 02:00:00,钦州电厂#3机,335.86,0.33586,329.82
2024-08-27 02:00:00,合山电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,合山电厂#3机,0.0,0.0,329.82
2024-08-27 02:00:00,合山电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,北海电厂#1机,150.0,0.46875,329.82
2024-08-27 02:00:00,北海电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,北海电厂#3机,227.081,0.3440621212121212,329.82
2024-08-27 02:00:00,北海电厂#4机,0.0,0.0,329.82
2024-08-27 02:00:00,兴义电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,329.82
2024-08-27 02:00:00,神鹿热电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,仁义电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,仁义电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,来宾电厂#1机,160.2,0.44499999999999995,329.82
2024-08-27 02:00:00,来宾电厂#4机,0.0,0.0,329.82
2024-08-27 02:00:00,来宾电厂#3机,0.0,0.0,329.82
2024-08-27 02:00:00,来宾电厂#2机,160.2,0.44499999999999995,329.82
2024-08-27 02:00:00,珠城电厂#1机,531.96,0.53196,329.82
2024-08-27 02:00:00,珠城电厂#2机,0.0,0.0,329.82
2024-08-27 02:00:00,安州电厂#1机,0.0,0.0,329.82
2024-08-27 02:00:00,安州电厂#2机,227.29,0.34437878787878784,329.82
2024-08-27 03:00:00,六景电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,六景电厂#2机,327.75,0.4965909090909091,327.54
2024-08-27 03:00:00,富川电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,富川电厂#2机,397.1,0.38,327.54
2024-08-27 03:00:00,永福电厂#3机,186.6,0.583125,327.54
2024-08-27 03:00:00,永福电厂#4机,0.0,0.0,327.54
2024-08-27 03:00:00,防城港电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,防城港电厂#2机,354.85,0.5632539682539683,327.54
2024-08-27 03:00:00,防城港电厂#3机,0.0,0.0,327.54
2024-08-27 03:00:00,防城港电厂#4机,358.625,0.5433712121212121,327.54
2024-08-27 03:00:00,贵港电厂#1机,274.458,0.4356476190476191,327.54
2024-08-27 03:00:00,贵港电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,钦州电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,钦州电厂#1机,368.55,0.585,327.54
2024-08-27 03:00:00,钦州电厂#4机,758.084,0.758084,327.54
2024-08-27 03:00:00,钦州电厂#3机,335.86,0.33586,327.54
2024-08-27 03:00:00,合山电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,合山电厂#3机,0.0,0.0,327.54
2024-08-27 03:00:00,合山电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,北海电厂#1机,150.0,0.46875,327.54
2024-08-27 03:00:00,北海电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,北海电厂#3机,227.081,0.3440621212121212,327.54
2024-08-27 03:00:00,北海电厂#4机,0.0,0.0,327.54
2024-08-27 03:00:00,兴义电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,327.54
2024-08-27 03:00:00,神鹿热电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,仁义电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,仁义电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,来宾电厂#1机,160.2,0.44499999999999995,327.54
2024-08-27 03:00:00,来宾电厂#4机,0.0,0.0,327.54
2024-08-27 03:00:00,来宾电厂#3机,0.0,0.0,327.54
2024-08-27 03:00:00,来宾电厂#2机,160.2,0.44499999999999995,327.54
2024-08-27 03:00:00,珠城电厂#1机,531.96,0.53196,327.54
2024-08-27 03:00:00,珠城电厂#2机,0.0,0.0,327.54
2024-08-27 03:00:00,安州电厂#1机,0.0,0.0,327.54
2024-08-27 03:00:00,安州电厂#2机,227.29,0.34437878787878784,327.54
2024-08-27 04:00:00,六景电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,六景电厂#2机,327.75,0.4965909090909091,320.6
2024-08-27 04:00:00,富川电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,富川电厂#2机,397.1,0.38,320.6
2024-08-27 04:00:00,永福电厂#3机,186.6,0.583125,320.6
2024-08-27 04:00:00,永福电厂#4机,0.0,0.0,320.6
2024-08-27 04:00:00,防城港电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,防城港电厂#2机,347.8,0.552063492063492,320.6
2024-08-27 04:00:00,防城港电厂#3机,0.0,0.0,320.6
2024-08-27 04:00:00,防城港电厂#4机,351.5,0.5325757575757576,320.6
2024-08-27 04:00:00,贵港电厂#1机,274.458,0.4356476190476191,320.6
2024-08-27 04:00:00,贵港电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,钦州电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,钦州电厂#1机,368.55,0.585,320.6
2024-08-27 04:00:00,钦州电厂#4机,758.084,0.758084,320.6
2024-08-27 04:00:00,钦州电厂#3机,335.86,0.33586,320.6
2024-08-27 04:00:00,合山电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,合山电厂#3机,0.0,0.0,320.6
2024-08-27 04:00:00,合山电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,北海电厂#1机,150.0,0.46875,320.6
2024-08-27 04:00:00,北海电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,北海电厂#3机,227.081,0.3440621212121212,320.6
2024-08-27 04:00:00,北海电厂#4机,0.0,0.0,320.6
2024-08-27 04:00:00,兴义电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,320.6
2024-08-27 04:00:00,神鹿热电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,仁义电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,仁义电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,来宾电厂#1机,160.2,0.44499999999999995,320.6
2024-08-27 04:00:00,来宾电厂#4机,0.0,0.0,320.6
2024-08-27 04:00:00,来宾电厂#3机,0.0,0.0,320.6
2024-08-27 04:00:00,来宾电厂#2机,160.2,0.44499999999999995,320.6
2024-08-27 04:00:00,珠城电厂#1机,531.96,0.53196,320.6
2024-08-27 04:00:00,珠城电厂#2机,0.0,0.0,320.6
2024-08-27 04:00:00,安州电厂#1机,0.0,0.0,320.6
2024-08-27 04:00:00,安州电厂#2机,227.29,0.34437878787878784,320.6
2024-08-27 05:00:00,六景电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,六景电厂#2机,327.75,0.4965909090909091,315.74
2024-08-27 05:00:00,富川电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,富川电厂#2机,397.1,0.38,315.74
2024-08-27 05:00:00,永福电厂#3机,186.6,0.583125,315.74
2024-08-27 05:00:00,永福电厂#4机,0.0,0.0,315.74
2024-08-27 05:00:00,防城港电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,防城港电厂#2机,347.8,0.552063492063492,315.74
2024-08-27 05:00:00,防城港电厂#3机,0.0,0.0,315.74
2024-08-27 05:00:00,防城港电厂#4机,351.5,0.5325757575757576,315.74
2024-08-27 05:00:00,贵港电厂#1机,274.458,0.4356476190476191,315.74
2024-08-27 05:00:00,贵港电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,钦州电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,钦州电厂#1机,368.55,0.585,315.74
2024-08-27 05:00:00,钦州电厂#4机,758.084,0.758084,315.74
2024-08-27 05:00:00,钦州电厂#3机,335.86,0.33586,315.74
2024-08-27 05:00:00,合山电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,合山电厂#3机,0.0,0.0,315.74
2024-08-27 05:00:00,合山电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,北海电厂#1机,150.0,0.46875,315.74
2024-08-27 05:00:00,北海电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,北海电厂#3机,227.081,0.3440621212121212,315.74
2024-08-27 05:00:00,北海电厂#4机,0.0,0.0,315.74
2024-08-27 05:00:00,兴义电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,315.74
2024-08-27 05:00:00,神鹿热电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,仁义电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,仁义电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,来宾电厂#1机,160.2,0.44499999999999995,315.74
2024-08-27 05:00:00,来宾电厂#4机,0.0,0.0,315.74
2024-08-27 05:00:00,来宾电厂#3机,0.0,0.0,315.74
2024-08-27 05:00:00,来宾电厂#2机,160.2,0.44499999999999995,315.74
2024-08-27 05:00:00,珠城电厂#1机,531.96,0.53196,315.74
2024-08-27 05:00:00,珠城电厂#2机,0.0,0.0,315.74
2024-08-27 05:00:00,安州电厂#1机,0.0,0.0,315.74
2024-08-27 05:00:00,安州电厂#2机,227.29,0.34437878787878784,315.74
2024-08-27 06:00:00,六景电厂#1机,0.0,0.0,317.84
2024-08-27 06:00:00,六景电厂#2机,327.75,0.4965909090909091,317.84
2024-08-27 06:00:00,富川电厂#1机,0.0,0.0,317.84
2024-08-27 06:00:00,富川电厂#2机,397.1,0.38,317.84
2024-08-27 06:00:00,永福电厂#3机,186.6,0.583125,317.84
2024-08-27 06:00:00,永福电厂#4机,0.0,0.0,317.84
2024-08-27 06:00:00,防城港电厂#1机,0.0,0.0,317.84
2024-08-27 06:00:00,防城港电厂#2机,347.8,0.552063492063492,317.84
2024-08-27 06:00:00,防城港电厂#3机,0.0,0.0,317.84
2024-08-27 06:00:00,防城港电厂#4机,351.5,0.5325757575757576,317.84
2024-08-27 06:00:00,贵港电厂#1机,274.458,0.4356476190476191,317.84
2024-08-27 06:00:00,贵港电厂#2机,0.0,0.0,317.84
2024-08-27 06:00:00,钦州电厂#2机,0.0,0.0,317.84
2024-08-27 06:00:00,钦州电厂#1机,368.55,0.585,317.84
2024-08-27 06:00:00,钦州电厂#4机,758.084,0.758084,317.84
2024-08-27 06:00:00,钦州电厂#3机,335.86,0.33586,317.84
2024-08-27 06:00:00,合山电厂#1机,0.0,0.0,317.84
2024-08-27 06:00:00,合山电厂#3机,0.0,0.0,317.84
2024-08-27 06:00:00,合山电厂#2机,0.0,0.0,317.84
2024-08-27 06:00:00,北海电厂#1机,150.0,0.46875,317.84
2024-08-27 06:00:00,北海电厂#2机,0.0,0.0,317.84
